estripai,verb,INDF,plural,segunda
estripais,verb,INDF,plural,segunda
estripam,verb,INDF,plural,terceira
estripamos,verb,INDF,plural,primeira
estripamos,verb,INDF,plural,primeira
estripará,verb,INDF,singular,terceira
estripara,verb,INDF,singular,primeira
estriparam,verb,INDF,plural,terceira
estriparam,verb,INDF,plural,terceira
estripáramos,verb,INDF,plural,primeira
estriparão,verb,INDF,plural,terceira
estriparás,verb,INDF,singular,segunda
estriparas,verb,INDF,singular,segunda
estripardes,verb,INDF,plural,segunda
estripardes,verb,INDF,plural,segunda
estriparei,verb,INDF,singular,primeira
estripareis,verb,INDF,plural,segunda
estripáreis,verb,INDF,plural,segunda
estriparem,verb,INDF,plural,terceira
estriparem,verb,INDF,plural,terceira
estriparemos,verb,INDF,plural,primeira
estripares,verb,INDF,singular,segunda
estripares,verb,INDF,singular,segunda
estripar,verb,INDF,singular,primeira
estripar,verb,INDF,singular,terceira
estripar,verb,INDF,singular,primeira
estripar,verb,INDF,singular,terceira
estriparia,verb,INDF,singular,primeira
estriparia,verb,INDF,singular,terceira
estripariam,verb,INDF,plural,terceira
estriparíamos,verb,INDF,plural,primeira
estriparias,verb,INDF,singular,segunda
estriparíeis,verb,INDF,plural,segunda
estriparmos,verb,INDF,plural,primeira
estriparmos,verb,INDF,plural,primeira
estripas,verb,INDF,singular,segunda
estripasse,verb,INDF,singular,primeira
estripasse,verb,INDF,singular,terceira
estripásseis,verb,INDF,plural,segunda
estripassem,verb,INDF,plural,terceira
estripássemos,verb,INDF,plural,primeira
estripasses,verb,INDF,singular,segunda
estripaste,verb,INDF,singular,segunda
estripastes,verb,INDF,plural,segunda
estripava,verb,INDF,singular,primeira
estripavam,verb,INDF,plural,terceira
estripávamos,verb,INDF,plural,primeira
estripavas,verb,INDF,singular,segunda
estripáveis,verb,INDF,plural,segunda
estripe,verb,INDF,singular,primeira
estripe,verb,INDF,singular,terceira
estripe,verb,INDF,singular,terceira
estripe,verb,INDF,singular,terceira
estripe,verb,INDF,singular,terceira
estripei,verb,INDF,singular,primeira
estripeis,verb,INDF,plural,segunda
estripem,verb,INDF,plural,terceira
estripem,verb,INDF,plural,terceira
estripemos,verb,INDF,plural,primeira
estripemos,verb,INDF,plural,primeira
estripes,verb,INDF,singular,segunda
estripo,verb,INDF,singular,primeira
estripou,verb,INDF,singular,terceira
estroçada,verb,INDF,singular,INDF
estroçadas,verb,INDF,plural,INDF
estroçado,verb,INDF,singular,INDF
estroçados,verb,INDF,plural,INDF
estroça,verb,INDF,singular,terceira
estroça,verb,INDF,singular,segunda
estroçai,verb,INDF,plural,segunda
estroçais,verb,INDF,plural,segunda
estroçam,verb,INDF,plural,terceira
estroçamos,verb,INDF,plural,primeira
estroçamos,verb,INDF,plural,primeira
estroçará,verb,INDF,singular,terceira
estroçara,verb,INDF,singular,primeira
estroçaram,verb,INDF,plural,terceira
estroçaram,verb,INDF,plural,terceira
estroçáramos,verb,INDF,plural,primeira
estroçarão,verb,INDF,plural,terceira
estroçarás,verb,INDF,singular,segunda
estroçaras,verb,INDF,singular,segunda
estroçardes,verb,INDF,plural,segunda
estroçardes,verb,INDF,plural,segunda
estroçarei,verb,INDF,singular,primeira
estroçareis,verb,INDF,plural,segunda
estroçáreis,verb,INDF,plural,segunda
estroçarem,verb,INDF,plural,terceira
estroçarem,verb,INDF,plural,terceira
estroçaremos,verb,INDF,plural,primeira
estroçares,verb,INDF,singular,segunda
estroçares,verb,INDF,singular,segunda
estroçar,verb,INDF,singular,primeira
estroçar,verb,INDF,singular,terceira
estroçar,verb,INDF,singular,primeira
estroçar,verb,INDF,singular,terceira
estroçaria,verb,INDF,singular,primeira
estroçaria,verb,INDF,singular,terceira
estroçariam,verb,INDF,plural,terceira
estroçaríamos,verb,INDF,plural,primeira
estroçarias,verb,INDF,singular,segunda
estroçaríeis,verb,INDF,plural,segunda
estroçarmos,verb,INDF,plural,primeira
estroçarmos,verb,INDF,plural,primeira
estroças,verb,INDF,singular,segunda
estroçasse,verb,INDF,singular,primeira
estroçasse,verb,INDF,singular,terceira
estroçásseis,verb,INDF,plural,segunda
estroçassem,verb,INDF,plural,terceira
estroçássemos,verb,INDF,plural,primeira
estroçasses,verb,INDF,singular,segunda
estroçaste,verb,INDF,singular,segunda
estroçastes,verb,INDF,plural,segunda
estroçava,verb,INDF,singular,primeira
estroçavam,verb,INDF,plural,terceira
estroçávamos,verb,INDF,plural,primeira
estroçavas,verb,INDF,singular,segunda
estroçáveis,verb,INDF,plural,segunda
estroce,verb,INDF,singular,primeira
estroce,verb,INDF,singular,terceira
estroce,verb,INDF,singular,terceira
estroce,verb,INDF,singular,terceira
estroce,verb,INDF,singular,terceira
estrocei,verb,INDF,singular,primeira
estroceis,verb,INDF,plural,segunda
estrocem,verb,INDF,plural,terceira
estrocem,verb,INDF,plural,terceira
estrocemos,verb,INDF,plural,primeira
estrocemos,verb,INDF,plural,primeira
estroces,verb,INDF,singular,segunda
estroço,verb,INDF,singular,primeira
estroçou,verb,INDF,singular,terceira
estroem,verb,INDF,plural,terceira
estro,verb,INDF,singular,primeira
estrói,verb,INDF,singular,terceira
estrói,verb,INDF,singular,segunda
estroinada,verb,INDF,singular,INDF
estroinadas,verb,INDF,plural,INDF
estroinado,verb,INDF,singular,INDF
estroinados,verb,INDF,plural,INDF
estroina,verb,INDF,singular,terceira
estroina,verb,INDF,singular,segunda
estroinai,verb,INDF,plural,segunda
estroinais,verb,INDF,plural,segunda
estroinam,verb,INDF,plural,terceira
estroinamos,verb,INDF,plural,primeira
estroinamos,verb,INDF,plural,primeira
estroinará,verb,INDF,singular,terceira
estroinara,verb,INDF,singular,primeira
estroinaram,verb,INDF,plural,terceira
estroinaram,verb,INDF,plural,terceira
estroináramos,verb,INDF,plural,primeira
estroinarão,verb,INDF,plural,terceira
estroinarás,verb,INDF,singular,segunda
estroinaras,verb,INDF,singular,segunda
estroinardes,verb,INDF,plural,segunda
estroinardes,verb,INDF,plural,segunda
estroinarei,verb,INDF,singular,primeira
estroinareis,verb,INDF,plural,segunda
estroináreis,verb,INDF,plural,segunda
estroinarem,verb,INDF,plural,terceira
estroinarem,verb,INDF,plural,terceira
estroinaremos,verb,INDF,plural,primeira
estroinares,verb,INDF,singular,segunda
estroinares,verb,INDF,singular,segunda
estroinar,verb,INDF,singular,primeira
estroinar,verb,INDF,singular,terceira
estroinar,verb,INDF,singular,primeira
estroinar,verb,INDF,singular,terceira
estroinaria,verb,INDF,singular,primeira
estroinaria,verb,INDF,singular,terceira
estroinariam,verb,INDF,plural,terceira
estroinaríamos,verb,INDF,plural,primeira
estroinarias,verb,INDF,singular,segunda
estroinaríeis,verb,INDF,plural,segunda
estroinarmos,verb,INDF,plural,primeira
estroinarmos,verb,INDF,plural,primeira
estroinas,verb,INDF,singular,segunda
estroinasse,verb,INDF,singular,primeira
estroinasse,verb,INDF,singular,terceira
estroinásseis,verb,INDF,plural,segunda
estroinassem,verb,INDF,plural,terceira
estroinássemos,verb,INDF,plural,primeira
estroinasses,verb,INDF,singular,segunda
estroinaste,verb,INDF,singular,segunda
estroinastes,verb,INDF,plural,segunda
estroinava,verb,INDF,singular,primeira
estroinavam,verb,INDF,plural,terceira
estroinávamos,verb,INDF,plural,primeira
estroinavas,verb,INDF,singular,segunda
estroináveis,verb,INDF,plural,segunda
estroine,verb,INDF,singular,primeira
estroine,verb,INDF,singular,terceira
estroine,verb,INDF,singular,terceira
estroine,verb,INDF,singular,terceira
estroine,verb,INDF,singular,terceira
estroinei,verb,INDF,singular,primeira
estroineis,verb,INDF,plural,segunda
estroinem,verb,INDF,plural,terceira
estroinem,verb,INDF,plural,terceira
estroinemos,verb,INDF,plural,primeira
estroinemos,verb,INDF,plural,primeira
estroines,verb,INDF,singular,segunda
estroino,verb,INDF,singular,primeira
estroinou,verb,INDF,singular,terceira
estróis,verb,INDF,singular,segunda
estrompada,verb,INDF,singular,INDF
estrompadas,verb,INDF,plural,INDF
estrompado,verb,INDF,singular,INDF
estrompados,verb,INDF,plural,INDF
estrompa,verb,INDF,singular,terceira
estrompa,verb,INDF,singular,segunda
estrompai,verb,INDF,plural,segunda
estrompais,verb,INDF,plural,segunda
estrompam,verb,INDF,plural,terceira
estrompamos,verb,INDF,plural,primeira
estrompamos,verb,INDF,plural,primeira
estrompará,verb,INDF,singular,terceira
estrompara,verb,INDF,singular,primeira
estromparam,verb,INDF,plural,terceira
estromparam,verb,INDF,plural,terceira
estrompáramos,verb,INDF,plural,primeira
estromparão,verb,INDF,plural,terceira
estromparás,verb,INDF,singular,segunda
estromparas,verb,INDF,singular,segunda
estrompardes,verb,INDF,plural,segunda
estrompardes,verb,INDF,plural,segunda
estromparei,verb,INDF,singular,primeira
estrompareis,verb,INDF,plural,segunda
estrompáreis,verb,INDF,plural,segunda
estromparem,verb,INDF,plural,terceira
estromparem,verb,INDF,plural,terceira
estromparemos,verb,INDF,plural,primeira
estrompares,verb,INDF,singular,segunda
estrompares,verb,INDF,singular,segunda
estrompar,verb,INDF,singular,primeira
estrompar,verb,INDF,singular,terceira
estrompar,verb,INDF,singular,primeira
estrompar,verb,INDF,singular,terceira
estromparia,verb,INDF,singular,primeira
estromparia,verb,INDF,singular,terceira
estrompariam,verb,INDF,plural,terceira
estromparíamos,verb,INDF,plural,primeira
estromparias,verb,INDF,singular,segunda
estromparíeis,verb,INDF,plural,segunda
estromparmos,verb,INDF,plural,primeira
estromparmos,verb,INDF,plural,primeira
estrompas,verb,INDF,singular,segunda
estrompasse,verb,INDF,singular,primeira
estrompasse,verb,INDF,singular,terceira
estrompásseis,verb,INDF,plural,segunda
estrompassem,verb,INDF,plural,terceira
estrompássemos,verb,INDF,plural,primeira
estrompasses,verb,INDF,singular,segunda
estrompaste,verb,INDF,singular,segunda
estrompastes,verb,INDF,plural,segunda
estrompava,verb,INDF,singular,primeira
estrompavam,verb,INDF,plural,terceira
estrompávamos,verb,INDF,plural,primeira
estrompavas,verb,INDF,singular,segunda
estrompáveis,verb,INDF,plural,segunda
estrompe,verb,INDF,singular,primeira
estrompe,verb,INDF,singular,terceira
estrompe,verb,INDF,singular,terceira
estrompe,verb,INDF,singular,terceira
estrompe,verb,INDF,singular,terceira
estrompei,verb,INDF,singular,primeira
estrompeis,verb,INDF,plural,segunda
estrompem,verb,INDF,plural,terceira
estrompem,verb,INDF,plural,terceira
estrompemos,verb,INDF,plural,primeira
estrompemos,verb,INDF,plural,primeira
estrompes,verb,INDF,singular,segunda
estrompo,verb,INDF,singular,primeira
estrompou,verb,INDF,singular,terceira
estroncada,verb,INDF,singular,INDF
estroncadas,verb,INDF,plural,INDF
estroncado,verb,INDF,singular,INDF
estroncados,verb,INDF,plural,INDF
estronca,verb,INDF,singular,terceira
estronca,verb,INDF,singular,segunda
estroncai,verb,INDF,plural,segunda
estroncais,verb,INDF,plural,segunda
estroncam,verb,INDF,plural,terceira
estroncamos,verb,INDF,plural,primeira
estroncamos,verb,INDF,plural,primeira
estroncará,verb,INDF,singular,terceira
estroncara,verb,INDF,singular,primeira
estroncaram,verb,INDF,plural,terceira
estroncaram,verb,INDF,plural,terceira
estroncáramos,verb,INDF,plural,primeira
estroncarão,verb,INDF,plural,terceira
estroncarás,verb,INDF,singular,segunda
estroncaras,verb,INDF,singular,segunda
estroncardes,verb,INDF,plural,segunda
estroncardes,verb,INDF,plural,segunda
estroncarei,verb,INDF,singular,primeira
estroncareis,verb,INDF,plural,segunda
estroncáreis,verb,INDF,plural,segunda
estroncarem,verb,INDF,plural,terceira
estroncarem,verb,INDF,plural,terceira
estroncaremos,verb,INDF,plural,primeira
estroncares,verb,INDF,singular,segunda
estroncares,verb,INDF,singular,segunda
estroncar,verb,INDF,singular,primeira
estroncar,verb,INDF,singular,terceira
estroncar,verb,INDF,singular,primeira
estroncar,verb,INDF,singular,terceira
estroncaria,verb,INDF,singular,primeira
estroncaria,verb,INDF,singular,terceira
estroncariam,verb,INDF,plural,terceira
estroncaríamos,verb,INDF,plural,primeira
estroncarias,verb,INDF,singular,segunda
estroncaríeis,verb,INDF,plural,segunda
estroncarmos,verb,INDF,plural,primeira
estroncarmos,verb,INDF,plural,primeira
estroncas,verb,INDF,singular,segunda
estroncasse,verb,INDF,singular,primeira
estroncasse,verb,INDF,singular,terceira
estroncásseis,verb,INDF,plural,segunda
estroncassem,verb,INDF,plural,terceira
estroncássemos,verb,INDF,plural,primeira
estroncasses,verb,INDF,singular,segunda
estroncaste,verb,INDF,singular,segunda
estroncastes,verb,INDF,plural,segunda
estroncava,verb,INDF,singular,primeira
estroncavam,verb,INDF,plural,terceira
estroncávamos,verb,INDF,plural,primeira
estroncavas,verb,INDF,singular,segunda
estroncáveis,verb,INDF,plural,segunda
estronco,verb,INDF,singular,primeira
estroncou,verb,INDF,singular,terceira
estrondada,verb,INDF,singular,INDF
estrondadas,verb,INDF,plural,INDF
estrondado,verb,INDF,singular,INDF
estrondados,verb,INDF,plural,INDF
estronda,verb,INDF,singular,terceira
estronda,verb,INDF,singular,segunda
estrondai,verb,INDF,plural,segunda
estrondais,verb,INDF,plural,segunda
estrondam,verb,INDF,plural,terceira
estrondamos,verb,INDF,plural,primeira
estrondamos,verb,INDF,plural,primeira
estrondará,verb,INDF,singular,terceira
estrondara,verb,INDF,singular,primeira
estrondaram,verb,INDF,plural,terceira
estrondaram,verb,INDF,plural,terceira
estrondáramos,verb,INDF,plural,primeira
estrondarão,verb,INDF,plural,terceira
estrondarás,verb,INDF,singular,segunda
estrondaras,verb,INDF,singular,segunda
estrondardes,verb,INDF,plural,segunda
estrondardes,verb,INDF,plural,segunda
estrondarei,verb,INDF,singular,primeira
estrondareis,verb,INDF,plural,segunda
estrondáreis,verb,INDF,plural,segunda
estrondarem,verb,INDF,plural,terceira
estrondarem,verb,INDF,plural,terceira
estrondaremos,verb,INDF,plural,primeira
estrondares,verb,INDF,singular,segunda
estrondares,verb,INDF,singular,segunda
estrondar,verb,INDF,singular,primeira
estrondar,verb,INDF,singular,terceira
estrondar,verb,INDF,singular,primeira
estrondar,verb,INDF,singular,terceira
estrondaria,verb,INDF,singular,primeira
estrondaria,verb,INDF,singular,terceira
estrondariam,verb,INDF,plural,terceira
estrondaríamos,verb,INDF,plural,primeira
estrondarias,verb,INDF,singular,segunda
estrondaríeis,verb,INDF,plural,segunda
estrondarmos,verb,INDF,plural,primeira
estrondarmos,verb,INDF,plural,primeira
estrondas,verb,INDF,singular,segunda
estrondasse,verb,INDF,singular,primeira
estrondasse,verb,INDF,singular,terceira
estrondásseis,verb,INDF,plural,segunda
estrondassem,verb,INDF,plural,terceira
estrondássemos,verb,INDF,plural,primeira
estrondasses,verb,INDF,singular,segunda
estrondaste,verb,INDF,singular,segunda
estrondastes,verb,INDF,plural,segunda
estrondava,verb,INDF,singular,primeira
estrondavam,verb,INDF,plural,terceira
estrondávamos,verb,INDF,plural,primeira
estrondavas,verb,INDF,singular,segunda
estrondáveis,verb,INDF,plural,segunda
estrondeada,verb,INDF,singular,INDF
estrondeadas,verb,INDF,plural,INDF
estrondeado,verb,INDF,singular,INDF
estrondeados,verb,INDF,plural,INDF
estrondeaia,verb,INDF,singular,segunda
estrondeai,verb,INDF,plural,segunda
estrondeais,verb,INDF,plural,segunda
estrondeamos,verb,INDF,plural,primeira
estrondeamos,verb,INDF,plural,primeira
estrondeará,verb,INDF,singular,terceira
estrondeara,verb,INDF,singular,primeira
estrondearam,verb,INDF,plural,terceira
estrondearam,verb,INDF,plural,terceira
estrondeáramos,verb,INDF,plural,primeira
estrondearão,verb,INDF,plural,terceira
estrondearás,verb,INDF,singular,segunda
estrondearas,verb,INDF,singular,segunda
estrondeardes,verb,INDF,plural,segunda
estrondeardes,verb,INDF,plural,segunda
estrondearei,verb,INDF,singular,primeira
estrondeareis,verb,INDF,plural,segunda
estrondeáreis,verb,INDF,plural,segunda
estrondearem,verb,INDF,plural,terceira
estrondearem,verb,INDF,plural,terceira
estrondearemos,verb,INDF,plural,primeira
estrondeares,verb,INDF,singular,segunda
estrondeares,verb,INDF,singular,segunda
estrondear,verb,INDF,singular,primeira
estrondear,verb,INDF,singular,terceira
estrondear,verb,INDF,singular,primeira
estrondear,verb,INDF,singular,terceira
estrondearia,verb,INDF,singular,primeira
estrondearia,verb,INDF,singular,terceira
estrondeariam,verb,INDF,plural,terceira
estrondearíamos,verb,INDF,plural,primeira
estrondearias,verb,INDF,singular,segunda
estrondearíeis,verb,INDF,plural,segunda
estrondearmos,verb,INDF,plural,primeira
estrondearmos,verb,INDF,plural,primeira
estrondeasse,verb,INDF,singular,primeira
estrondeasse,verb,INDF,singular,terceira
estrondeásseis,verb,INDF,plural,segunda
estrondeassem,verb,INDF,plural,terceira
estrondeássemos,verb,INDF,plural,primeira
estrondeasses,verb,INDF,singular,segunda
estrondeaste,verb,INDF,singular,segunda
estrondeastes,verb,INDF,plural,segunda
estrondeava,verb,INDF,singular,primeira
estrondeavam,verb,INDF,plural,terceira
estrondeávamos,verb,INDF,plural,primeira
estrondeavas,verb,INDF,singular,segunda
estrondeáveis,verb,INDF,plural,segunda
estrondeei,verb,INDF,singular,primeira
estrondeeis,verb,INDF,plural,segunda
estrondeemos,verb,INDF,plural,primeira
estrondeemos,verb,INDF,plural,primeira
estronde,verb,INDF,singular,primeira
estronde,verb,INDF,singular,terceira
estronde,verb,INDF,singular,terceira
estronde,verb,INDF,singular,terceira
estronde,verb,INDF,singular,terceira
estrondeia,verb,INDF,singular,terceira
estrondeiam,verb,INDF,plural,terceira
estrondeias,verb,INDF,singular,segunda
estrondeie,verb,INDF,singular,primeira
estrondeie,verb,INDF,singular,terceira
estrondeie,verb,INDF,singular,terceira
estrondeiem,verb,INDF,plural,terceira
estrondeiem,verb,INDF,plural,terceira
estrondeies,verb,INDF,singular,segunda
estrondei,verb,INDF,singular,primeira
estrondeio,verb,INDF,singular,primeira
estrondeis,verb,INDF,plural,segunda
estrondejada,verb,INDF,singular,INDF
estrondejadas,verb,INDF,plural,INDF
estrondejado,verb,INDF,singular,INDF
estrondejados,verb,INDF,plural,INDF
estrondeja,verb,INDF,singular,terceira
estrondeja,verb,INDF,singular,segunda
estrondejai,verb,INDF,plural,segunda
estrondejais,verb,INDF,plural,segunda
